Code,preyvalue,long_name,guild,habit,tot_catch,tot_catch_base,dollar_kg,gross_value_mt,gross_value_base_mt
SHP,0.03149903885209916,Sheepshead,Reef fish,Pelagic,13099.436105751633,13107.607756020869,1.3435327509796005,17599521.427441996,17610500.307208266
SHP,0.0454266609844816,Sheepshead,Reef fish,Pelagic,13127.333600956988,13162.052624948572,1.3435327509796005,17637002.625920687,17683648.771735426
SHP,0.06551252366424194,Sheepshead,Reef fish,Pelagic,13151.098803679579,13203.26179328249,1.3435327509796005,17668931.954112157,17739014.639032677
SHP,0.09447955592254584,Sheepshead,Reef fish,Pelagic,13175.112021982091,13240.1128365874,1.3435327509796005,17701194.499358006,17788525.222620588
SHP,0.13625465770590775,Sheepshead,Reef fish,Pelagic,13200.016513500304,13278.654015927817,1.3435327509796005,17734654.499359217,17840306.55932582
SHP,0.19650104792801815,Sheepshead,Reef fish,Pelagic,13219.923364733972,13315.072839462224,1.3435327509796005,17761400.005960528,17889236.441496443
SHP,0.28338599565639055,Sheepshead,Reef fish,Pelagic,13228.684861218528,13343.011147479763,1.3435327509796005,17773171.363435123,17926772.473324962
SHP,0.4086880114938722,Sheepshead,Reef fish,Pelagic,13218.415968099514,13349.144796728011,1.3435327509796005,17759374.76921342,17935013.231973004
SHP,0.5893935949514477,Sheepshead,Reef fish,Pelagic,13186.290290372248,13319.785583984694,1.3435327509796005,17716212.86903942,17895568.16810938
SHP,0.85,Sheepshead,Reef fish,Pelagic,13142.908174719225,13254.897474309993,1.3435327509796005,17657927.5758528,17808388.867612265
SMK,9.999999999999997e-6,Spanish mackerel,Pelagic,Pelagic,5263.556535800731,5269.028994322705,2.0792295816654622,10944142.454005463,10955520.95164879
SMK,1.4421602258335023e-5,Spanish mackerel,Pelagic,Pelagic,5263.608439869666,5269.079937567707,2.0792295816654622,10944250.374481002,10955626.874350784
SMK,2.0798261169761385e-5,Spanish mackerel,Pelagic,Pelagic,5263.693068043198,5269.152947429721,2.0792295816654622,10944426.335882852,10955778.678615637
SMK,2.9994425025527246e-5,Spanish mackerel,Pelagic,Pelagic,5263.809203139449,5269.259234434182,2.0792295816654622,10944667.807410447,10955999.673699459
SMK,4.3256766768560436e-5,Spanish mackerel,Pelagic,Pelagic,5263.9773617046785,5269.40697719805,2.0792295816654622,10945017.447673682,10956306.86482457
SMK,6.238318853177415e-5,Spanish mackerel,Pelagic,Pelagic,5264.21344986299,5269.617173480884,2.0792295816654622,10945508.329156326,10956743.911153795
SMK,8.996655326119738e-5,Spanish mackerel,Pelagic,Pelagic,5264.563152788769,5269.94375554443,2.0792295816654622,10946235.441824399,10957422.950241162
SMK,1.2974618476863025e-4,Spanish mackerel,Pelagic,Pelagic,5265.059432225549,5270.3894637290405,2.0792295816654622,10947267.320710124,10958349.679883393
SMK,1.8711478712696313e-4,Spanish mackerel,Pelagic,Pelagic,5265.7457742342485,5271.035395388403,2.0792295816654622,10948694.383317752,10959692.720097274
SMK,2.698495036598089e-4,Spanish mackerel,Pelagic,Pelagic,5266.7304737604845,5271.06103368411,2.0792295816654622,10950741.799701754,10959746.028000131
SMK,3.891662211390886e-4,Spanish mackerel,Pelagic,Pelagic,5268.081737934695,5272.35771715305,2.0792295816654622,10953551.388145419,10962442.130626807
SMK,5.612400453647188e-4,Spanish mackerel,Pelagic,Pelagic,5269.949049333885,5274.095260817667,2.0792295816654622,10957433.957244795,10966054.882813714
SMK,8.09398070569988e-4,Spanish mackerel,Pelagic,Pelagic,5272.397207834763,5276.424008246077,2.0792295816654622,10962524.240820426,10970896.883355094
SMK,0.001167281704242415,Spanish mackerel,Pelagic,Pelagic,5275.5688680878775,5279.42928154556,2.0792295816654622,10969118.850641694,10977145.536500366
SMK,0.0016834072462015557,Spanish mackerel,Pelagic,Pelagic,5279.670643539231,5283.319197266791,2.0792295816654622,10977647.383497497,10985233.564338136
SMK,0.00242774297435179,Spanish mackerel,Pelagic,Pelagic,5284.099098643795,5287.522235968985,2.0792295816654622,10986855.158351984,10993972.646740623
SMK,0.0035011943561568766,Spanish mackerel,Pelagic,Pelagic,5288.623303589577,5291.7839633889325,2.0792295816654622,10996262.01910877,11002833.756461171
SMK,0.005049283243362186,Spanish mackerel,Pelagic,Pelagic,5292.611028181377,5295.518250736041,2.0792295816654622,11004553.414043577,11010598.19717972
SMK,0.00728187546254453,Spanish mackerel,Pelagic,Pelagic,5295.483270680197,5298.101603331659,2.0792295816654622,11010525.46561284,11015969.5803164
SMK,0.01050163116155465,Spanish mackerel,Pelagic,Pelagic,5297.006337516441,5299.266639019461,2.0792295816654622,11013692.271233613,11018391.956982175
SMK,0.015145034767567803,Spanish mackerel,Pelagic,Pelagic,5297.48847353444,5299.341081440163,2.0792295816654622,11014694.742704622,11018546.73986543
SMK,0.02184156676065183,Spanish mackerel,Pelagic,Pelagic,5297.512664473502,5298.8917907666355,2.0792295816654622,11014745.041220728,11017612.561406264
SMK,0.03149903885209916,Spanish mackerel,Pelagic,Pelagic,5297.507116405231,5298.373871658849,2.0792295816654622,11014733.505513057,11016535.688676443
SMK,0.0454266609844816,Spanish mackerel,Pelagic,Pelagic,5297.55563627988,5297.989182004405,2.0792295816654622,11014834.389471726,11015735.830567164
SMK,0.06551252366424194,Spanish mackerel,Pelagic,Pelagic,5297.734651524805,5297.7551273691415,2.0792295816654622,11015206.603264542,11015249.177245798
SMK,0.09447955592254584,Spanish mackerel,Pelagic,Pelagic,5297.95573539125,5297.6876768425,2.0792295816654622,11015666.287379684,11015108.932115506
SMK,0.13625465770590775,Spanish mackerel,Pelagic,Pelagic,5298.309730405289,5297.783062932207,2.0792295816654622,11016402.324284637,11015307.261694904
SMK,0.19650104792801815,Spanish mackerel,Pelagic,Pelagic,5298.691018486911,5298.030173149139,2.0792295816654622,11017195.109743083,11015821.060567882
SMK,0.28338599565639055,Spanish mackerel,Pelagic,Pelagic,5299.072209829426,5298.429055027173,2.0792295816654622,11017987.694058714,11016650.42756828
SMK,0.4086880114938722,Spanish mackerel,Pelagic,Pelagic,5299.356977182299,5298.82881340435,2.0792295816654622,11018579.7907627,11017481.617011623
SMK,0.5893935949514477,Spanish mackerel,Pelagic,Pelagic,5299.471882304925,5299.051611053264,2.0792295816654622,11018818.704892749,11017944.864473972
SMK,0.85,Spanish mackerel,Pelagic,Pelagic,5299.519143361495,5299.077053956561,2.0792295816654622,11018916.97147963,11017997.76611115
SPL,9.999999999999997e-6,Small pelagic fish,Pelagic,Pelagic,10589.595613979962,10625.359078578698,3.658848938918257,38745730.67578401,38876583.790283136
SPL,1.4421602258335023e-5,Small pelagic fish,Pelagic,Pelagic,10589.89352883756,10625.538562603533,3.658848938918257,38746820.70124462,38877240.49521696
SPL,2.0798261169761385e-5,Small pelagic fish,Pelagic,Pelagic,10590.47532041042,10625.927704702344,3.658848938918257,38748949.38872365,38878664.30737228
SPL,2.9994425025527246e-5,Small pelagic fish,Pelagic,Pelagic,10591.392476299234,10626.452604139258,3.658848938918257,38752305.12357426,38880584.835120074
SPL,4.3256766768560436e-5,Small pelagic fish,Pelagic,Pelagic,10592.433474695055,10628.003283412094,3.658848938918257,38756113.979450226,38886258.53633209
SPL,6.238318853177415e-5,Small pelagic fish,Pelagic,Pelagic,10594.543786515991,10629.352416247508,3.658848938918257,38763835.29161704,38891194.8095754
SPL,8.996655326119738e-5,Small pelagic fish,Pelagic,Pelagic,10596.720503564979,10632.122578725102,3.658848938918257,38771799.57048206,38901330.41561718
SPL,1.2974618476863025e-4,Small pelagic fish,Pelagic,Pelagic,10600.70763592389,10635.246693681598,3.658848938918257,38786387.88548279,38912761.080310814
SPL,1.8711478712696313e-4,Small pelagic fish,Pelagic,Pelagic,10605.478336752414,10640.571966731606,3.658848938918257,38803843.15914713,38932245.449959286
SPL,2.698495036598089e-4,Small pelagic fish,Pelagic,Pelagic,10612.955376944428,10640.326447601306,3.658848938918257,38831200.51971993,38931347.132549904
SPL,3.891662211390886e-4,Small pelagic fish,Pelagic,Pelagic,10622.55848501389,10650.378680243588,3.658848938918257,38866336.841490194,38968126.73328688
SPL,5.612400453647188e-4,Small pelagic fish,Pelagic,Pelagic,10636.655349721308,10662.980536799403,3.658848938918257,38917915.13996701,39014235.02277452
SPL,8.09398070569988e-4,Small pelagic fish,Pelagic,Pelagic,10654.056715521385,10680.268272670122,3.658848938918257,38981584.10876035,39077488.2368214
SPL,0.001167281704242415,Small pelagic fish,Pelagic,Pelagic,10675.673932763915,10700.955750704672,3.658848938918257,39060678.241130546,39153180.59387701
SPL,0.0016834072462015557,Small pelagic fish,Pelagic,Pelagic,10702.574525631684,10727.127980628804,3.658848938918257,39159103.44680105,39248940.82956404
SPL,0.00242774297435179,Small pelagic fish,Pelagic,Pelagic,10731.781681832137,10755.507371419646,3.658848938918257,39265968.0192739,39352776.73344626
SPL,0.0035011943561568766,Small pelagic fish,Pelagic,Pelagic,10760.240491423994,10783.10082829987,3.658848938918257,39370094.50455195,39453737.02387355
SPL,0.005049283243362186,Small pelagic fish,Pelagic,Pelagic,10784.703311271656,10805.949227327135,3.658848938918257,39459600.26699451,39537335.864410445
SPL,0.00728187546254453,Small pelagic fish,Pelagic,Pelagic,10801.967904652289,10821.333227588917,3.658848938918257,39522768.80616609,39593623.59744459
SPL,0.01050163116155465,Small pelagic fish,Pelagic,Pelagic,10811.66410451851,10829.317561471758,3.658848938918257,39558245.73675816,39622837.06899979
SPL,0.015145034767567803,Small pelagic fish,Pelagic,Pelagic,10815.452841390874,10831.023309629543,3.658848938918257,39572108.15264344,39629078.14383696
SPL,0.02184156676065183,Small pelagic fish,Pelagic,Pelagic,10816.177333401773,10829.4284743831,3.658848938918257,39574758.959468774,39623242.88258776
SPL,0.03149903885209916,Small pelagic fish,Pelagic,Pelagic,10816.825274883311,10826.704040805993,3.658848938918257,39577129.679470986,39613274.59168501
SPL,0.0454266609844816,Small pelagic fish,Pelagic,Pelagic,10816.781650560204,10823.955411985871,3.658848938918257,39576970.06466267,39603217.77404303
SPL,0.06551252366424194,Small pelagic fish,Pelagic,Pelagic,10817.476960545871,10821.30592971049,3.658848938918257,39579514.09886595,39593523.71863107
SPL,0.09447955592254584,Small pelagic fish,Pelagic,Pelagic,10818.112446999014,10820.215185910218,3.658848938918257,39581839.24780073,39589532.85183481
SPL,0.13625465770590775,Small pelagic fish,Pelagic,Pelagic,10821.191372263118,10820.363878748858,3.658848938918257,39593104.5702363,39590076.89646969
SPL,0.19650104792801815,Small pelagic fish,Pelagic,Pelagic,10824.352400503027,10821.892804245324,3.658848938918257,39604670.29505779,39595671.003900126
SPL,0.28338599565639055,Small pelagic fish,Pelagic,Pelagic,10828.460621671928,10825.063965473413,3.658848938918257,39619701.65572246,39607273.80379465
SPL,0.4086880114938722,Small pelagic fish,Pelagic,Pelagic,10832.651513144767,10829.161458366932,3.658848938918257,39635035.49454098,39622265.911320336
SPL,0.5893935949514477,Small pelagic fish,Pelagic,Pelagic,10835.715663646342,10833.093204993413,3.658848938918257,39646246.758352354,39636651.57829273
SPL,0.85,Small pelagic fish,Pelagic,Pelagic,10838.786024784697,10835.920609681194,3.658848938918257,39657480.74594552,39646996.62493451
SRF,9.999999999999997e-6,Small reef fish,Reef fish,Pelagic,3733.855784032857,3729.532930914057,13.045161725562318,48708752.56263491,48652360.244584315
SRF,1.4421602258335023e-5,Small reef fish,Reef fish,Pelagic,3733.7781599443483,3729.4752796768275,13.045161725562318,48707739.94384652,48651608.174870975
SRF,2.0798261169761385e-5,Small reef fish,Reef fish,Pelagic,3733.6758649721883,3729.3901855121744,13.045161725562318,48706405.48939098,48650498.10773117
SRF,2.9994425025527246e-5,Small reef fish,Reef fish,Pelagic,3733.517569644299,3729.2849439357083,13.045161725562318,48704340.50123826,48649125.21434592
SRF,4.3256766768560436e-5,Small reef fish,Reef fish,Pelagic,3733.292488292548,3729.0680165276535,13.045161725562318,48701404.278603256,48646295.361225136
SRF,6.238318853177415e-5,Small reef fish,Reef fish,Pelagic,3732.936842168347,3728.8010881722375,13.045161725562318,48696764.817395985,48642813.237659596
SRF,8.996655326119738e-5,Small reef fish,Reef fish,Pelagic,3732.498894368074,3728.4120043225967,13.045161725562318,48691051.717514075,48637737.57591623
SRF,1.2974618476863025e-4,Small reef fish,Reef fish,Pelagic,3731.827529815973,3727.868856504076,13.045161725562318,48682293.6583551,48630652.12478274
SRF,1.8711478712696313e-4,Small reef fish,Reef fish,Pelagic,3730.881261961333,3727.099771161144,13.045161725562318,48669949.44115563,48620619.282103434
SRF,2.698495036598089e-4,Small reef fish,Reef fish,Pelagic,3729.5673388194627,3734.4365754317155,13.045161725562318,48652809.10127497,48716329.080361836
SRF,3.891662211390886e-4,Small reef fish,Reef fish,Pelagic,3727.736016905058,3732.5262539444325,13.045161725562318,48628919.210729994,48691408.62761241
SRF,5.612400453647188e-4,Small reef fish,Reef fish,Pelagic,3725.2765099102567,3729.9373456663693,13.045161725562318,48596834.54421765,48657635.90043243
SRF,8.09398070569988e-4,Small reef fish,Reef fish,Pelagic,3722.0217262982324,3726.5629325576206,13.045161725562318,48554375.36561709,48613616.13569994
SRF,0.001167281704242415,Small reef fish,Reef fish,Pelagic,3717.9258742121606,3722.274588353931,13.045161725562318,48500944.3127503,48557673.99202794
SRF,0.0016834072462015557,Small reef fish,Reef fish,Pelagic,3713.0204334208333,3717.121947679423,13.045161725562318,48436952.04429226,48490456.96111527
SRF,0.00242774297435179,Small reef fish,Reef fish,Pelagic,3707.584124519176,3711.4004854574387,13.045161725562318,48366034.515480034,48415819.56112279
SRF,0.0035011943561568766,Small reef fish,Reef fish,Pelagic,3702.2565484886295,3705.7652342473857,13.045161725562318,48296535.42455632,48342306.79772348
SRF,0.005049283243362186,Small reef fish,Reef fish,Pelagic,3697.8389180023228,3701.009393855096,13.045161725562318,48238906.72041868,48280266.090665095
SRF,0.00728187546254453,Small reef fish,Reef fish,Pelagic,3694.986489459866,3697.8156546482282,13.045161725562318,48201696.32877172,48238603.24620224
SRF,0.01050163116155465,Small reef fish,Reef fish,Pelagic,3693.678325898069,3695.96338708907,13.045161725562318,48184631.12354459,48214440.116334
SRF,0.015145034767567803,Small reef fish,Reef fish,Pelagic,3693.1777188680917,3694.9873479483967,13.045161725562318,48178100.623877585,48201707.52789345
SRF,0.02184156676065183,Small reef fish,Reef fish,Pelagic,3692.9106287632326,3694.246873514845,13.045161725562318,48174616.3902644,48192047.919154115
SRF,0.03149903885209916,Small reef fish,Reef fish,Pelagic,3692.8308617784214,3693.6292892689207,13.045161725562318,48173575.81704718,48183991.432786874
SRF,0.0454266609844816,Small reef fish,Reef fish,Pelagic,3692.8479415072798,3693.206537626377,13.045161725562318,48173798.624872364,48178476.569240145
SRF,0.06551252366424194,Small reef fish,Reef fish,Pelagic,3692.960692268608,3692.8976551585297,13.045161725562318,48175269.47678857,48174447.147492886
SRF,0.09447955592254584,Small reef fish,Reef fish,Pelagic,3693.157311575985,3692.820545888016,13.045161725562318,48177834.407451674,48173441.244588494
SRF,0.13625465770590775,Small reef fish,Reef fish,Pelagic,3693.4053326888866,3692.9150526662766,13.045161725562318,48181069.88298082,48174674.10079507
SRF,0.19650104792801815,Small reef fish,Reef fish,Pelagic,3693.639759865305,3693.1209332367634,13.045161725562318,48184128.023410074,48177359.84613322
SRF,0.28338599565639055,Small reef fish,Reef fish,Pelagic,3693.8264015528675,3693.4154426144332,13.045161725562318,48186562.79440906,48181201.768594615
SRF,0.4086880114938722,Small reef fish,Reef fish,Pelagic,3693.8914256118724,3693.6628475025727,13.045161725562318,48187411.04377483,48184429.20537209
SRF,0.5893935949514477,Small reef fish,Reef fish,Pelagic,3693.811721811591,3693.737601121451,13.045161725562318,48186371.29481001,48185404.37841993
SRF,0.85,Small reef fish,Reef fish,Pelagic,3693.681838094064,3693.664214356732,13.045161725562318,48184676.94070936,48184447.03620565
SSR,9.999999999999997e-6,Shallow serranidae,Reef fish,Pelagic,983.2083525587317,989.3465859351631,7.573571148018107,7446398.4114292255,7492886.758628769
SSR,1.4421602258335023e-5,Shallow serranidae,Reef fish,Pelagic,983.250927458879,989.3857306348203,7.573571148018107,7446720.855464611,7493183.22379669
SSR,2.0798261169761385e-5,Shallow serranidae,Reef fish,Pelagic,983.3164540517369,989.4393231327634,7.573571148018107,7447217.125777707,7493589.110392862
SSR,2.9994425025527246e-5,Shallow serranidae,Reef fish,Pelagic,983.4060647027769,989.5209480377093,7.573571148018107,7447895.798418979,7494207.30241792
SSR,4.3256766768560436e-5,Shallow serranidae,Reef fish,Pelagic,983.5357922189085,989.6238510101144,7.573571148018107,7448878.298992257,7494986.645400773
SSR,6.238318853177415e-5,Shallow serranidae,Reef fish,Pelagic,983.7155282742019,989.7822028915333,7.573571148018107,7450239.542794886,7496185.934641121
SSR,8.996655326119738e-5,Shallow serranidae,Reef fish,Pelagic,983.9898497562709,990.0102245591447,7.573571148018107,7452317.136056766,7497912.8729640655
SSR,1.2974618476863025e-4,Shallow serranidae,Reef fish,Pelagic,984.3693683825572,990.3280556019998,7.573571148018107,7455191.447374943,7500319.988980178
SSR,1.8711478712696313e-4,Shallow serranidae,Reef fish,Pelagic,984.9033527560399,990.7808333913111,7.573571148018107,7459235.616019444,7503749.133781769
SSR,2.698495036598089e-4,Shallow serranidae,Reef fish,Pelagic,985.656640491579,990.6597048845952,7.573571148018107,7464940.694279479,7502831.758418103
SSR,3.891662211390886e-4,Shallow serranidae,Reef fish,Pelagic,986.7006225447652,991.5715231985973,7.573571148018107,7472847.366636539,7509737.4792932635
SSR,5.612400453647188e-4,Shallow serranidae,Reef fish,Pelagic,988.1202715915942,992.8234830951777,7.573571148018107,7483599.179697914,7519219.286644481
SSR,8.09398070569988e-4,Shallow serranidae,Reef fish,Pelagic,990.000886281828,994.4746676442463,7.573571148018107,7497842.148856408,7531724.650305361
SSR,0.001167281704242415,Shallow serranidae,Reef fish,Pelagic,992.439559109483,996.6196791188903,7.573571148018107,7516311.611023391,7547970.047321891
SSR,0.0016834072462015557,Shallow serranidae,Reef fish,Pelagic,995.4630390502494,999.2720760190103,7.573571148018107,7539210.151469392,7568058.163957734
SSR,0.00242774297435179,Shallow serranidae,Reef fish,Pelagic,998.8512931280706,1002.2580991235903,7.573571148018107,7564871.3347953325,7590673.022389896
SSR,0.0035011943561568766,Shallow serranidae,Reef fish,Pelagic,1002.3306075973381,1005.3214166019677,7.573571148018107,7591222.170474659,7613873.275261355
SSR,0.005049283243362186,Shallow serranidae,Reef fish,Pelagic,1005.4127478140862,1008.013990586236,7.573571148018107,7614564.978694368,7634265.675902513
SSR,0.00728187546254453,Shallow serranidae,Reef fish,Pelagic,1007.6435040786298,1009.8831099687546,7.573571148018107,7631459.769977776,7648421.584530157
SSR,0.01050163116155465,Shallow serranidae,Reef fish,Pelagic,1008.8255675384883,1010.7227075276946,7.573571148018107,7640412.211692487,7654780.3363784915
SSR,0.015145034767567803,Shallow serranidae,Reef fish,Pelagic,1009.2098209870751,1010.7923466288454,7.573571148018107,7643322.3825242305,7655307.753065741
SSR,0.02184156676065183,Shallow serranidae,Reef fish,Pelagic,1009.2463625446013,1010.5138210543093,7.573571148018107,7643599.132610015,7653198.31981045
SSR,0.03149903885209916,Shallow serranidae,Reef fish,Pelagic,1009.2216395771715,1010.1768997226277,7.573571148018107,7643411.891457194,7650646.622133674
SSR,0.0454266609844816,Shallow serranidae,Reef fish,Pelagic,1009.2283869522422,1009.9180160297769,7.573571148018107,7643462.993182356,7648685.948066806
SSR,0.06551252366424194,Shallow serranidae,Reef fish,Pelagic,1009.2878045310384,1009.733877077387,7.573571148018107,7643912.996442812,7647291.35860976
SSR,0.09447955592254584,Shallow serranidae,Reef fish,Pelagic,1009.3834985007537,1009.6276662933251,7.573571148018107,7644637.741530887,7646486.9636799805
SSR,0.13625465770590775,Shallow serranidae,Reef fish,Pelagic,1009.5201805117681,1009.6009414289094,7.573571148018107,7645672.912465958,7646284.561017907
SSR,0.19650104792801815,Shallow serranidae,Reef fish,Pelagic,1009.6657948318,1009.4719548568456,7.573571148018107,7646775.73287889,7645307.672037243
SSR,0.28338599565639055,Shallow serranidae,Reef fish,Pelagic,1009.8032849287206,1009.4111874101243,7.573571148018107,7647817.023910066,7644847.445456016
SSR,0.4086880114938722,Shallow serranidae,Reef fish,Pelagic,1009.8945435644391,1009.4817232089068,7.573571148018107,7648508.177680551,7645381.653346578
SSR,0.5893935949514477,Shallow serranidae,Reef fish,Pelagic,1009.8929808088074,1009.4835027739628,7.573571148018107,7648496.342039587,7645395.131009141
SSR,0.85,Shallow serranidae,Reef fish,Pelagic,1009.835196224044,1009.6966721330418,7.573571148018107,7648058.706375623,7647009.5843167035
SWD,9.999999999999997e-6,Swordfish,Pelagic,Pelagic,349.3725559132987,349.2422229845158,6.272266669801899,2191357.8377984837,2190540.3549133013
SWD,1.4421602258335023e-5,Swordfish,Pelagic,Pelagic,349.377879891616,349.2488923597342,6.272266669801899,2191391.231210234,2190582.187013192
SWD,2.0798261169761385e-5,Swordfish,Pelagic,Pelagic,349.38733119329424,349.2574278527574,6.272266669801899,2191450.512294737,2190635.7239015917
SWD,2.9994425025527246e-5,Swordfish,Pelagic,Pelagic,349.4008688465231,349.2702233801466,6.272266669801899,2191535.4240658716,2190715.9808615576
SWD,4.3256766768560436e-5,Swordfish,Pelagic,Pelagic,349.41954496257654,349.28677410442833,6.272266669801899,2191652.5656461148,2190819.791417831
SWD,6.238318853177415e-5,Swordfish,Pelagic,Pelagic,349.4461000433709,349.3145722040872,6.272266669801899,2191819.1261942955,2190994.148511805
SWD,8.996655326119738e-5,Swordfish,Pelagic,Pelagic,349.4860307898161,349.35433255219664,6.272266669801899,2192069.582484324,2191243.5360180316
SWD,1.2974618476863025e-4,Swordfish,Pelagic,Pelagic,349.5426312995392,349.40992849687666,6.272266669801899,2192424.595974954,2191592.2486088243
SWD,1.8711478712696313e-4,Swordfish,Pelagic,Pelagic,349.6200781539412,349.48864950658714,6.272266669801899,2192910.363298501,2192086.0077742445
SWD,2.698495036598089e-4,Swordfish,Pelagic,Pelagic,349.732415237647,349.53932621873224,6.272266669801899,2193614.971444411,2192403.8656267673
SWD,3.891662211390886e-4,Swordfish,Pelagic,Pelagic,349.8885315341235,349.6974374023536,6.272266669801899,2194594.174487414,2193395.581133919
SWD,5.612400453647188e-4,Swordfish,Pelagic,Pelagic,350.1047598238046,349.909647989741,6.272266669801899,2195950.4159818487,2194726.622528168
SWD,8.09398070569988e-4,Swordfish,Pelagic,Pelagic,350.3922286407186,350.2021789203845,6.272266669801899,2197753.4970607855,2196561.454534329
SWD,0.001167281704242415,Swordfish,Pelagic,Pelagic,350.7716996652671,350.58112149613527,6.272266669801899,2200133.640520217,2198938.2834219793
SWD,0.0016834072462015557,Swordfish,Pelagic,Pelagic,351.2492814934893,351.0625145999264,6.272266669801899,2203129.161103478,2201957.709341961
SWD,0.00242774297435179,Swordfish,Pelagic,Pelagic,351.81681154874633,351.6377256351287,6.272266669801899,2206688.8609531773,2205565.5863461625
SWD,0.0035011943561568766,Swordfish,Pelagic,Pelagic,352.4453822207174,352.2810256881225,6.272266669801899,2210631.4238285967,2209600.5358272376
SWD,0.005049283243362186,Swordfish,Pelagic,Pelagic,353.07492486989196,352.9342050239742,6.272266669801899,2214580.083204233,2213697.450804903
SWD,0.00728187546254453,Swordfish,Pelagic,Pelagic,353.64444183782297,353.536794707006,6.272266669801899,2218152.2455000733,2217477.0539893503
SWD,0.01050163116155465,Swordfish,Pelagic,Pelagic,354.1095577238262,354.04759108597415,6.272266669801899,2221069.5763694467,2220680.9050922077
SWD,0.015145034767567803,Swordfish,Pelagic,Pelagic,354.49184818478255,354.4941536790408,6.272266669801899,2223467.4040858867,2223481.8647606797
SWD,0.02184156676065183,Swordfish,Pelagic,Pelagic,354.8630172532342,354.9399620732168,6.272266669801899,2225795.475462797,2226278.093892588
SWD,0.03149903885209916,Swordfish,Pelagic,Pelagic,355.3036396516068,355.4722071769403,6.272266669801899,2228559.1766460775,2229616.477116838
SWD,0.0454266609844816,Swordfish,Pelagic,Pelagic,355.8714323089903,356.1629304514039,6.272266669801899,2232120.5236063423,2233948.8776893127
SWD,0.06551252366424194,Swordfish,Pelagic,Pelagic,356.62383842304143,357.0767859632246,6.272266669801899,2236839.8153976607,2239680.8231571205
SWD,0.09447955592254584,Swordfish,Pelagic,Pelagic,357.58725461675624,358.26383950674983,6.272266669801899,2242882.6186786457,2247126.339533444
SWD,0.13625465770590775,Swordfish,Pelagic,Pelagic,358.7585676386743,359.74791384777564,6.272266669801899,2250229.4063059273,2256434.849558168
SWD,0.19650104792801815,Swordfish,Pelagic,Pelagic,360.06060133671934,361.4798640212283,6.272266669801899,2258396.108873134,2267298.102904873
SWD,0.28338599565639055,Swordfish,Pelagic,Pelagic,361.293252912911,363.28854807960585,6.272266669801899,2266127.6282699597,2278642.6516404366
SWD,0.4086880114938722,Swordfish,Pelagic,Pelagic,362.0740345079846,364.78566896474797,6.272266669801899,2271024.8986451346,2288032.9930689777
SWD,0.5893935949514477,Swordfish,Pelagic,Pelagic,361.9118859377781,365.3636600999884,6.272266669801899,2270007.8595726723,2291658.3076019874
SWD,0.85,Swordfish,Pelagic,Pelagic,360.522335162208,364.4716906027644,6.272266669801899,2261292.226557066,2286063.6370540694
TIP,9.999999999999997e-6,Blacktip shark,Reef fish,Pelagic,6844.383811364657,6826.705902690112,1.2265532292692969,8395001.06618782,8373318.1702163285
TIP,1.4421602258335023e-5,Blacktip shark,Reef fish,Pelagic,6844.44224550923,6826.754669452276,1.2265532292692969,8395072.738776544,8373377.985245941
TIP,2.0798261169761385e-5,Blacktip shark,Reef fish,Pelagic,6844.546650919612,6826.84859872335,1.2265532292692969,8395200.797569802,8373493.1944967
TIP,2.9994425025527246e-5,Blacktip shark,Reef fish,Pelagic,6844.6771092934605,6826.985412155535,1.2265532292692969,8395360.81170953,8373661.003453754
TIP,4.3256766768560436e-5,Blacktip shark,Reef fish,Pelagic,6844.875689962568,6827.126411926765,1.2265532292692969,8395604.381470494,8373833.947178482
TIP,6.238318853177415e-5,Blacktip shark,Reef fish,Pelagic,6845.118122165114,6827.386402099191,1.2265532292692969,8395901.737471407,8374152.83896405
TIP,8.996655326119738e-5,Blacktip shark,Reef fish,Pelagic,6845.519731226852,6827.743383080719,1.2265532292692969,8396394.332362985,8374590.695139729
TIP,1.2974618476863025e-4,Blacktip shark,Reef fish,Pelagic,6846.0847192379815,6828.261123337948,1.2265532292692969,8397087.320232535,8375225.731124158
TIP,1.8711478712696313e-4,Blacktip shark,Reef fish,Pelagic,6846.877575057071,6828.980758190263,1.2265532292692969,8398059.800097784,8376108.4015761595
TIP,2.698495036598089e-4,Blacktip shark,Reef fish,Pelagic,6848.024856153903,6829.944983668063,1.2265532292692969,8399467.001431983,8377291.075449699
TIP,3.891662211390886e-4,Blacktip shark,Reef fish,Pelagic,6849.648800774486,6831.419232631726,1.2265532292692969,8401458.855950512,8379099.320276826
TIP,5.612400453647188e-4,Blacktip shark,Reef fish,Pelagic,6851.942977778804,6833.507042267368,1.2265532292692969,8404272.786163675,8381660.1299275225
TIP,8.09398070569988e-4,Blacktip shark,Reef fish,Pelagic,6855.1167421342825,6836.4639483535,1.2265532292692969,8408165.577082826,8385286.932636114
TIP,0.001167281704242415,Blacktip shark,Reef fish,Pelagic,6859.508519371758,6840.561665471935,1.2265532292692969,8413552.325635683,8390313.000800362
TIP,0.0016834072462015557,Blacktip shark,Reef fish,Pelagic,6865.362546575902,6846.065730032277,1.2265532292692969,8420732.601607157,8397064.028960956
TIP,0.00242774297435179,Blacktip shark,Reef fish,Pelagic,6872.814102426907,6853.278311947285,1.2265532292692969,8429872.331499288,8405910.644600179
